Pair_P-O
N   4995

4489  8.986  -1.2271067e-06  -2.1644324e-06
4490  8.988  -1.2227855e-06  -2.1568105e-06
4491  8.99  -1.2184795e-06  -2.1492154e-06
4492  8.992  -1.2141886e-06  -2.1416471e-06
4493  8.994  -1.2099129e-06  -2.1341054e-06
4494  8.996  -1.2056522e-06  -2.1265903e-06
4495  8.998  -1.2014065e-06  -2.1191017e-06
4496  9.0  -1.1971758e-06  -2.1116394e-06
4497  9.002  -1.1929599e-06  -2.1042034e-06
4498  9.004  -1.1887589e-06  -2.0967936e-06
4499  9.006  -1.1845727e-06  -2.0894098e-06
4500  9.008  -1.1804013e-06  -2.0820521e-06
4501  9.01  -1.1762445e-06  -2.0747203e-06
4502  9.012  -1.1721024e-06  -2.0674143e-06
4503  9.014  -1.1679748e-06  -2.0601340e-06
4504  9.016  -1.1638618e-06  -2.0528794e-06
4505  9.018  -1.1597633e-06  -2.0456503e-06
4506  9.02  -1.1556792e-06  -2.0384467e-06
4507  9.022  -1.1516095e-06  -2.0312684e-06
4508  9.024  -1.1475541e-06  -2.0241154e-06
4509  9.026  -1.1435130e-06  -2.0169876e-06
4510  9.028  -1.1394862e-06  -2.0098849e-06
4511  9.03  -1.1354735e-06  -2.0028072e-06
4512  9.032  -1.1314749e-06  -1.9957545e-06
4513  9.034  -1.1274904e-06  -1.9887265e-06
4514  9.036  -1.1235200e-06  -1.9817234e-06
4515  9.038  -1.1195635e-06  -1.9747448e-06
4516  9.04  -1.1156210e-06  -1.9677909e-06
4517  9.042  -1.1116923e-06  -1.9608614e-06
4518  9.044  -1.1077775e-06  -1.9539564e-06
4519  9.046  -1.1038765e-06  -1.9470756e-06
4520  9.048  -1.0999892e-06  -1.9402191e-06
4521  9.05  -1.0961156e-06  -1.9333867e-06
4522  9.052  -1.0922556e-06  -1.9265784e-06
4523  9.054  -1.0884093e-06  -1.9197941e-06
4524  9.056  -1.0845765e-06  -1.9130336e-06
4525  9.058  -1.0807571e-06  -1.9062970e-06
4526  9.06  -1.0769512e-06  -1.8995841e-06
4527  9.062  -1.0731588e-06  -1.8928948e-06
4528  9.064  -1.0693797e-06  -1.8862290e-06
4529  9.066  -1.0656138e-06  -1.8795868e-06
4530  9.068  -1.0618613e-06  -1.8729679e-06
4531  9.07  -1.0581220e-06  -1.8663724e-06
4532  9.072  -1.0543958e-06  -1.8598000e-06
4533  9.074  -1.0506827e-06  -1.8532509e-06
4534  9.076  -1.0469828e-06  -1.8467247e-06
4535  9.078  -1.0432958e-06  -1.8402216e-06
4536  9.08  -1.0396219e-06  -1.8337413e-06
4537  9.082  -1.0359608e-06  -1.8272839e-06
4538  9.084  -1.0323127e-06  -1.8208492e-06
4539  9.086  -1.0286774e-06  -1.8144372e-06
4540  9.088  -1.0250550e-06  -1.8080478e-06
4541  9.09  -1.0214452e-06  -1.8016808e-06
4542  9.092  -1.0178482e-06  -1.7953363e-06
4543  9.094  -1.0142639e-06  -1.7890141e-06
4544  9.096  -1.0106921e-06  -1.7827142e-06
4545  9.098  -1.0071330e-06  -1.7764364e-06
4546  9.1  -1.0035864e-06  -1.7701808e-06
4547  9.102  -1.0000523e-06  -1.7639472e-06
4548  9.104  -9.9653058e-07  -1.7577355e-06
4549  9.106  -9.9302130e-07  -1.7515457e-06
4550  9.108  -9.8952438e-07  -1.7453778e-06
4551  9.11  -9.8603977e-07  -1.7392315e-06
4552  9.112  -9.8256744e-07  -1.7331069e-06
4553  9.114  -9.7910733e-07  -1.7270038e-06
4554  9.116  -9.7565941e-07  -1.7209223e-06
4555  9.118  -9.7222363e-07  -1.7148621e-06
4556  9.12  -9.6879995e-07  -1.7088233e-06
4557  9.122  -9.6538832e-07  -1.7028058e-06
4558  9.124  -9.6198871e-07  -1.6968094e-06
4559  9.126  -9.5860107e-07  -1.6908342e-06
4560  9.128  -9.5522536e-07  -1.6848800e-06
4561  9.13  -9.5186154e-07  -1.6789467e-06
4562  9.132  -9.4850956e-07  -1.6730344e-06
4563  9.134  -9.4516938e-07  -1.6671429e-06
4564  9.136  -9.4184097e-07  -1.6612721e-06
4565  9.138  -9.3852428e-07  -1.6554220e-06
4566  9.14  -9.3521927e-07  -1.6495925e-06
4567  9.142  -9.3192590e-07  -1.6437836e-06
4568  9.144  -9.2864412e-07  -1.6379951e-06
4569  9.146  -9.2537390e-07  -1.6322269e-06
4570  9.148  -9.2211520e-07  -1.6264791e-06
4571  9.15  -9.1886797e-07  -1.6207515e-06
4572  9.152  -9.1563218e-07  -1.6150441e-06
4573  9.154  -9.1240778e-07  -1.6093568e-06
4574  9.156  -9.0919474e-07  -1.6036895e-06
4575  9.158  -9.0599301e-07  -1.5980422e-06
4576  9.16  -9.0280256e-07  -1.5924148e-06
4577  9.162  -8.9962334e-07  -1.5868071e-06
4578  9.164  -8.9645532e-07  -1.5812193e-06
4579  9.166  -8.9329845e-07  -1.5756511e-06
4580  9.168  -8.9015270e-07  -1.5701025e-06
4581  9.17  -8.8701803e-07  -1.5645734e-06
4582  9.172  -8.8389439e-07  -1.5590638e-06
4583  9.174  -8.8078176e-07  -1.5535737e-06
4584  9.176  -8.7768009e-07  -1.5481028e-06
4585  9.178  -8.7458934e-07  -1.5426512e-06
4586  9.18  -8.7150947e-07  -1.5372188e-06
4587  9.182  -8.6844045e-07  -1.5318056e-06
4588  9.184  -8.6538223e-07  -1.5264114e-06
4589  9.186  -8.6233479e-07  -1.5210362e-06
4590  9.188  -8.5929808e-07  -1.5156799e-06
4591  9.19  -8.5627206e-07  -1.5103425e-06
4592  9.192  -8.5325669e-07  -1.5050239e-06
4593  9.194  -8.5025195e-07  -1.4997240e-06
4594  9.196  -8.4725779e-07  -1.4944428e-06
4595  9.198  -8.4427417e-07  -1.4891801e-06
4596  9.2  -8.4130105e-07  -1.4839361e-06
4597  9.202  -8.3833841e-07  -1.4787104e-06
4598  9.204  -8.3538620e-07  -1.4735032e-06
4599  9.206  -8.3244438e-07  -1.4683143e-06
4600  9.208  -8.2951293e-07  -1.4631437e-06
4601  9.21  -8.2659180e-07  -1.4579913e-06
4602  9.212  -8.2368095e-07  -1.4528570e-06
4603  9.214  -8.2078036e-07  -1.4477408e-06
4604  9.216  -8.1788998e-07  -1.4426427e-06
4605  9.218  -8.1500977e-07  -1.4375624e-06
4606  9.22  -8.1213971e-07  -1.4325001e-06
4607  9.222  -8.0927976e-07  -1.4274556e-06
4608  9.224  -8.0642988e-07  -1.4224289e-06
4609  9.226  -8.0359003e-07  -1.4174198e-06
4610  9.228  -8.0076019e-07  -1.4124284e-06
4611  9.23  -7.9794031e-07  -1.4074546e-06
4612  9.232  -7.9513036e-07  -1.4024983e-06
4613  9.234  -7.9233030e-07  -1.3975595e-06
4614  9.236  -7.8954011e-07  -1.3926380e-06
4615  9.238  -7.8675974e-07  -1.3877339e-06
4616  9.24  -7.8398916e-07  -1.3828470e-06
4617  9.242  -7.8122834e-07  -1.3779774e-06
4618  9.244  -7.7847724e-07  -1.3731249e-06
4619  9.246  -7.7573583e-07  -1.3682894e-06
4620  9.248  -7.7300407e-07  -1.3634711e-06
4621  9.25  -7.7028193e-07  -1.3586696e-06
4622  9.252  -7.6756938e-07  -1.3538851e-06
4623  9.254  -7.6486638e-07  -1.3491175e-06
4624  9.256  -7.6217290e-07  -1.3443666e-06
4625  9.258  -7.5948891e-07  -1.3396324e-06
4626  9.26  -7.5681436e-07  -1.3349150e-06
4627  9.262  -7.5414923e-07  -1.3302141e-06
4628  9.264  -7.5149349e-07  -1.3255298e-06
4629  9.266  -7.4884710e-07  -1.3208620e-06
4630  9.268  -7.4621004e-07  -1.3162106e-06
4631  9.27  -7.4358225e-07  -1.3115756e-06
4632  9.272  -7.4096372e-07  -1.3069569e-06
4633  9.274  -7.3835441e-07  -1.3023545e-06
4634  9.276  -7.3575429e-07  -1.2977683e-06
4635  9.278  -7.3316333e-07  -1.2931982e-06
4636  9.28  -7.3058149e-07  -1.2886443e-06
4637  9.282  -7.2800874e-07  -1.2841063e-06
4638  9.284  -7.2544505e-07  -1.2795844e-06
4639  9.286  -7.2289039e-07  -1.2750784e-06
4640  9.288  -7.2034473e-07  -1.2705882e-06
4641  9.29  -7.1780803e-07  -1.2661139e-06
4642  9.292  -7.1528026e-07  -1.2616553e-06
4643  9.294  -7.1276140e-07  -1.2572124e-06
4644  9.296  -7.1025140e-07  -1.2527852e-06
4645  9.298  -7.0775025e-07  -1.2483735e-06
4646  9.3  -7.0525790e-07  -1.2439774e-06
4647  9.302  -7.0277433e-07  -1.2395968e-06
4648  9.304  -7.0029950e-07  -1.2352316e-06
4649  9.306  -6.9783339e-07  -1.2308817e-06
4650  9.308  -6.9537596e-07  -1.2265472e-06
4651  9.31  -6.9292719e-07  -1.2222279e-06
4652  9.312  -6.9048704e-07  -1.2179239e-06
4653  9.314  -6.8805549e-07  -1.2136350e-06
4654  9.316  -6.8563249e-07  -1.2093612e-06
4655  9.318  -6.8321803e-07  -1.2051025e-06
4656  9.32  -6.8081207e-07  -1.2008587e-06
4657  9.322  -6.7841459e-07  -1.1966299e-06
4658  9.324  -6.7602554e-07  -1.1924160e-06
4659  9.326  -6.7364491e-07  -1.1882170e-06
4660  9.328  -6.7127266e-07  -1.1840327e-06
4661  9.33  -6.6890877e-07  -1.1798632e-06
4662  9.332  -6.6655320e-07  -1.1757083e-06
4663  9.334  -6.6420593e-07  -1.1715681e-06
4664  9.336  -6.6186692e-07  -1.1674424e-06
4665  9.338  -6.5953615e-07  -1.1633313e-06
4666  9.34  -6.5721359e-07  -1.1592346e-06
4667  9.342  -6.5489920e-07  -1.1551524e-06
4668  9.344  -6.5259297e-07  -1.1510846e-06
4669  9.346  -6.5029485e-07  -1.1470311e-06
4670  9.348  -6.4800483e-07  -1.1429918e-06
4671  9.35  -6.4572288e-07  -1.1389668e-06
4672  9.352  -6.4344896e-07  -1.1349559e-06
4673  9.354  -6.4118304e-07  -1.1309592e-06
4674  9.356  -6.3892511e-07  -1.1269766e-06
4675  9.358  -6.3667513e-07  -1.1230079e-06
4676  9.36  -6.3443307e-07  -1.1190533e-06
4677  9.362  -6.3219891e-07  -1.1151126e-06
4678  9.364  -6.2997261e-07  -1.1111857e-06
4679  9.366  -6.2775415e-07  -1.1072727e-06
4680  9.368  -6.2554351e-07  -1.1033735e-06
4681  9.37  -6.2334065e-07  -1.0994879e-06
4682  9.372  -6.2114555e-07  -1.0956161e-06
4683  9.374  -6.1895818e-07  -1.0917579e-06
4684  9.376  -6.1677851e-07  -1.0879133e-06
4685  9.378  -6.1460651e-07  -1.0840823e-06
4686  9.38  -6.1244217e-07  -1.0802647e-06
4687  9.382  -6.1028545e-07  -1.0764605e-06
4688  9.384  -6.0813632e-07  -1.0726698e-06
4689  9.386  -6.0599476e-07  -1.0688924e-06
4690  9.388  -6.0386074e-07  -1.0651283e-06
4691  9.39  -6.0173424e-07  -1.0613775e-06
4692  9.392  -5.9961522e-07  -1.0576399e-06
4693  9.394  -5.9750367e-07  -1.0539154e-06
4694  9.396  -5.9539955e-07  -1.0502041e-06
4695  9.398  -5.9330284e-07  -1.0465058e-06
4696  9.4  -5.9121352e-07  -1.0428205e-06
4697  9.402  -5.8913155e-07  -1.0391483e-06
4698  9.404  -5.8705692e-07  -1.0354889e-06
4699  9.406  -5.8498959e-07  -1.0318425e-06
4700  9.408  -5.8292954e-07  -1.0282088e-06
4701  9.41  -5.8087674e-07  -1.0245880e-06
4702  9.412  -5.7883118e-07  -1.0209799e-06
4703  9.414  -5.7679282e-07  -1.0173846e-06
4704  9.416  -5.7476163e-07  -1.0138019e-06
4705  9.418  -5.7273760e-07  -1.0102318e-06
4706  9.42  -5.7072070e-07  -1.0066743e-06
4707  9.422  -5.6871089e-07  -1.0031293e-06
4708  9.424  -5.6670817e-07  -9.9959678e-07
4709  9.426  -5.6471250e-07  -9.9607671e-07
4710  9.428  -5.6272386e-07  -9.9256904e-07
4711  9.43  -5.6074221e-07  -9.8907372e-07
4712  9.432  -5.5876755e-07  -9.8559071e-07
4713  9.434  -5.5679984e-07  -9.8211997e-07
4714  9.436  -5.5483906e-07  -9.7866144e-07
4715  9.438  -5.5288519e-07  -9.7521510e-07
4716  9.44  -5.5093820e-07  -9.7178089e-07
4717  9.442  -5.4899806e-07  -9.6835878e-07
4718  9.444  -5.4706475e-07  -9.6494871e-07
4719  9.446  -5.4513826e-07  -9.6155066e-07
4720  9.448  -5.4321854e-07  -9.5816457e-07
4721  9.45  -5.4130559e-07  -9.5479040e-07
4722  9.452  -5.3939937e-07  -9.5142812e-07
4723  9.454  -5.3749987e-07  -9.4807768e-07
4724  9.456  -5.3560705e-07  -9.4473903e-07
4725  9.458  -5.3372090e-07  -9.4141215e-07
4726  9.46  -5.3184140e-07  -9.3809697e-07
4727  9.462  -5.2996851e-07  -9.3479347e-07
4728  9.464  -5.2810222e-07  -9.3150161e-07
4729  9.466  -5.2624249e-07  -9.2822134e-07
4730  9.468  -5.2438932e-07  -9.2495261e-07
4731  9.47  -5.2254268e-07  -9.2169540e-07
4732  9.472  -5.2070253e-07  -9.1844966e-07
4733  9.474  -5.1886887e-07  -9.1521535e-07
4734  9.476  -5.1704166e-07  -9.1199243e-07
4735  9.478  -5.1522089e-07  -9.0878086e-07
4736  9.48  -5.1340653e-07  -9.0558059e-07
4737  9.482  -5.1159856e-07  -9.0239160e-07
4738  9.484  -5.0979696e-07  -8.9921384e-07
4739  9.486  -5.0800170e-07  -8.9604726e-07
4740  9.488  -5.0621276e-07  -8.9289184e-07
4741  9.49  -5.0443013e-07  -8.8974753e-07
4742  9.492  -5.0265377e-07  -8.8661429e-07
4743  9.494  -5.0088366e-07  -8.8349209e-07
4744  9.496  -4.9911979e-07  -8.8038088e-07
4745  9.498  -4.9736213e-07  -8.7728062e-07
4746  9.5  -4.9561066e-07  -8.7419129e-07
4747  9.502  -4.9386536e-07  -8.7111283e-07
4748  9.504  -4.9212620e-07  -8.6804521e-07
4749  9.506  -4.9039317e-07  -8.6498840e-07
4750  9.508  -4.8866624e-07  -8.6194235e-07
4751  9.51  -4.8694539e-07  -8.5890702e-07
4752  9.512  -4.8523061e-07  -8.5588239e-07
4753  9.514  -4.8352186e-07  -8.5286840e-07
4754  9.516  -4.8181913e-07  -8.4986503e-07
4755  9.518  -4.8012239e-07  -8.4687224e-07
4756  9.52  -4.7843163e-07  -8.4388998e-07
4757  9.522  -4.7674682e-07  -8.4091823e-07
4758  9.524  -4.7506795e-07  -8.3795694e-07
4759  9.526  -4.7339499e-07  -8.3500608e-07
4760  9.528  -4.7172792e-07  -8.3206561e-07
4761  9.53  -4.7006672e-07  -8.2913550e-07
4762  9.532  -4.6841137e-07  -8.2621570e-07
4763  9.534  -4.6676185e-07  -8.2330619e-07
4764  9.536  -4.6511814e-07  -8.2040692e-07
4765  9.538  -4.6348021e-07  -8.1751786e-07
4766  9.54  -4.6184806e-07  -8.1463898e-07
4767  9.542  -4.6022165e-07  -8.1177023e-07
4768  9.544  -4.5860097e-07  -8.0891158e-07
4769  9.546  -4.5698600e-07  -8.0606301e-07
4770  9.548  -4.5537671e-07  -8.0322446e-07
4771  9.55  -4.5377309e-07  -8.0039591e-07
4772  9.552  -4.5217512e-07  -7.9757732e-07
4773  9.554  -4.5058278e-07  -7.9476865e-07
4774  9.556  -4.4899604e-07  -7.9196988e-07
4775  9.558  -4.4741489e-07  -7.8918096e-07
4776  9.56  -4.4583931e-07  -7.8640186e-07
4777  9.562  -4.4426928e-07  -7.8363255e-07
4778  9.564  -4.4270477e-07  -7.8087299e-07
4779  9.566  -4.4114578e-07  -7.7812315e-07
4780  9.568  -4.3959228e-07  -7.7538299e-07
4781  9.57  -4.3804424e-07  -7.7265248e-07
4782  9.572  -4.3650166e-07  -7.6993159e-07
4783  9.574  -4.3496451e-07  -7.6722028e-07
4784  9.576  -4.3343277e-07  -7.6451851e-07
4785  9.578  -4.3190643e-07  -7.6182626e-07
4786  9.58  -4.3038546e-07  -7.5914349e-07
4787  9.582  -4.2886985e-07  -7.5647017e-07
4788  9.584  -4.2735957e-07  -7.5380626e-07
4789  9.586  -4.2585462e-07  -7.5115173e-07
4790  9.588  -4.2435496e-07  -7.4850656e-07
4791  9.59  -4.2286058e-07  -7.4587069e-07
4792  9.592  -4.2137147e-07  -7.4324411e-07
4793  9.594  -4.1988760e-07  -7.4062678e-07
4794  9.596  -4.1840896e-07  -7.3801866e-07
4795  9.598  -4.1693552e-07  -7.3541973e-07
4796  9.6  -4.1546727e-07  -7.3282995e-07
4797  9.602  -4.1400420e-07  -7.3024929e-07
4798  9.604  -4.1254627e-07  -7.2767772e-07
4799  9.606  -4.1109348e-07  -7.2511520e-07
4800  9.608  -4.0964580e-07  -7.2256171e-07
4801  9.61  -4.0820323e-07  -7.2001721e-07
4802  9.612  -4.0676573e-07  -7.1748166e-07
4803  9.614  -4.0533329e-07  -7.1495505e-07
4804  9.616  -4.0390590e-07  -7.1243734e-07
4805  9.618  -4.0248354e-07  -7.0992849e-07
4806  9.62  -4.0106618e-07  -7.0742848e-07
4807  9.622  -3.9965382e-07  -7.0493727e-07
4808  9.624  -3.9824643e-07  -7.0245483e-07
4809  9.626  -3.9684399e-07  -6.9998114e-07
4810  9.628  -3.9544650e-07  -6.9751615e-07
4811  9.63  -3.9405392e-07  -6.9505985e-07
4812  9.632  -3.9266625e-07  -6.9261219e-07
4813  9.634  -3.9128347e-07  -6.9017316e-07
4814  9.636  -3.8990555e-07  -6.8774271e-07
4815  9.638  -3.8853249e-07  -6.8532083e-07
4816  9.64  -3.8716426e-07  -6.8290747e-07
4817  9.642  -3.8580086e-07  -6.8050261e-07
4818  9.644  -3.8444225e-07  -6.7810622e-07
4819  9.646  -3.8308843e-07  -6.7571827e-07
4820  9.648  -3.8173937e-07  -6.7333872e-07
4821  9.65  -3.8039506e-07  -6.7096756e-07
4822  9.652  -3.7905549e-07  -6.6860475e-07
4823  9.654  -3.7772064e-07  -6.6625025e-07
4824  9.656  -3.7639049e-07  -6.6390405e-07
4825  9.658  -3.7506502e-07  -6.6156611e-07
4826  9.66  -3.7374422e-07  -6.5923640e-07
4827  9.662  -3.7242807e-07  -6.5691490e-07
4828  9.664  -3.7111655e-07  -6.5460157e-07
4829  9.666  -3.6980966e-07  -6.5229639e-07
4830  9.668  -3.6850736e-07  -6.4999933e-07
4831  9.67  -3.6720965e-07  -6.4771035e-07
4832  9.672  -3.6591651e-07  -6.4542944e-07
4833  9.674  -3.6462793e-07  -6.4315656e-07
4834  9.676  -3.6334388e-07  -6.4089168e-07
4835  9.678  -3.6206436e-07  -6.3863478e-07
4836  9.68  -3.6078934e-07  -6.3638582e-07
4837  9.682  -3.5951881e-07  -6.3414479e-07
4838  9.684  -3.5825275e-07  -6.3191164e-07
4839  9.686  -3.5699116e-07  -6.2968637e-07
4840  9.688  -3.5573400e-07  -6.2746892e-07
4841  9.69  -3.5448128e-07  -6.2525929e-07
4842  9.692  -3.5323296e-07  -6.2305743e-07
4843  9.694  -3.5198904e-07  -6.2086333e-07
4844  9.696  -3.5074950e-07  -6.1867696e-07
4845  9.698  -3.4951433e-07  -6.1649829e-07
4846  9.7  -3.4828350e-07  -6.1432729e-07
4847  9.702  -3.4705701e-07  -6.1216393e-07
4848  9.704  -3.4583484e-07  -6.1000819e-07
4849  9.706  -3.4461698e-07  -6.0786004e-07
4850  9.708  -3.4340340e-07  -6.0571946e-07
4851  9.71  -3.4219409e-07  -6.0358642e-07
4852  9.712  -3.4098905e-07  -6.0146088e-07
4853  9.714  -3.3978825e-07  -5.9934284e-07
4854  9.716  -3.3859167e-07  -5.9723225e-07
4855  9.718  -3.3739931e-07  -5.9512909e-07
4856  9.72  -3.3621115e-07  -5.9303334e-07
4857  9.722  -3.3502717e-07  -5.9094497e-07
4858  9.724  -3.3384737e-07  -5.8886395e-07
4859  9.726  -3.3267171e-07  -5.8679026e-07
4860  9.728  -3.3150020e-07  -5.8472388e-07
4861  9.73  -3.3033281e-07  -5.8266477e-07
4862  9.732  -3.2916954e-07  -5.8061291e-07
4863  9.734  -3.2801036e-07  -5.7856828e-07
4864  9.736  -3.2685526e-07  -5.7653085e-07
4865  9.738  -3.2570423e-07  -5.7450059e-07
4866  9.74  -3.2455725e-07  -5.7247748e-07
4867  9.742  -3.2341431e-07  -5.7046150e-07
4868  9.744  -3.2227540e-07  -5.6845262e-07
4869  9.746  -3.2114050e-07  -5.6645081e-07
4870  9.748  -3.2000959e-07  -5.6445604e-07
4871  9.75  -3.1888267e-07  -5.6246831e-07
4872  9.752  -3.1775971e-07  -5.6048757e-07
4873  9.754  -3.1664071e-07  -5.5851381e-07
4874  9.756  -3.1552565e-07  -5.5654700e-07
4875  9.758  -3.1441452e-07  -5.5458711e-07
4876  9.76  -3.1330730e-07  -5.5263413e-07
4877  9.762  -3.1220398e-07  -5.5068803e-07
4878  9.764  -3.1110454e-07  -5.4874877e-07
4879  9.766  -3.1000898e-07  -5.4681635e-07
4880  9.768  -3.0891727e-07  -5.4489073e-07
4881  9.77  -3.0782941e-07  -5.4297189e-07
4882  9.772  -3.0674538e-07  -5.4105981e-07
4883  9.774  -3.0566517e-07  -5.3915447e-07
4884  9.776  -3.0458876e-07  -5.3725583e-07
4885  9.778  -3.0351614e-07  -5.3536388e-07
4886  9.78  -3.0244730e-07  -5.3347859e-07
4887  9.782  -3.0138222e-07  -5.3159994e-07
4888  9.784  -3.0032090e-07  -5.2972791e-07
4889  9.786  -2.9926331e-07  -5.2786246e-07
4890  9.788  -2.9820944e-07  -5.2600359e-07
4891  9.79  -2.9715929e-07  -5.2415127e-07
4892  9.792  -2.9611283e-07  -5.2230546e-07
4893  9.794  -2.9507006e-07  -5.2046616e-07
4894  9.796  -2.9403096e-07  -5.1863333e-07
4895  9.798  -2.9299552e-07  -5.1680696e-07
4896  9.8  -2.9196373e-07  -5.1498702e-07
4897  9.802  -2.9093557e-07  -5.1317349e-07
4898  9.804  -2.8991103e-07  -5.1136634e-07
4899  9.806  -2.8889010e-07  -5.0956556e-07
4900  9.808  -2.8787277e-07  -5.0777112e-07
4901  9.81  -2.8685901e-07  -5.0598300e-07
4902  9.812  -2.8584883e-07  -5.0420117e-07
4903  9.814  -2.8484220e-07  -5.0242562e-07
4904  9.816  -2.8383912e-07  -5.0065632e-07
4905  9.818  -2.8283957e-07  -4.9889326e-07
4906  9.82  -2.8184355e-07  -4.9713640e-07
4907  9.822  -2.8085103e-07  -4.9538573e-07
4908  9.824  -2.7986200e-07  -4.9364122e-07
4909  9.826  -2.7887646e-07  -4.9190286e-07
4910  9.828  -2.7789438e-07  -4.9017062e-07
4911  9.83  -2.7691577e-07  -4.8844448e-07
4912  9.832  -2.7594060e-07  -4.8672441e-07
4913  9.834  -2.7496887e-07  -4.8501041e-07
4914  9.836  -2.7400056e-07  -4.8330244e-07
4915  9.838  -2.7303565e-07  -4.8160048e-07
4916  9.84  -2.7207415e-07  -4.7990452e-07
4917  9.842  -2.7111603e-07  -4.7821453e-07
4918  9.844  -2.7016129e-07  -4.7653049e-07
4919  9.846  -2.6920991e-07  -4.7485238e-07
4920  9.848  -2.6826187e-07  -4.7318019e-07
4921  9.85  -2.6731718e-07  -4.7151388e-07
4922  9.852  -2.6637582e-07  -4.6985343e-07
4923  9.854  -2.6543776e-07  -4.6819884e-07
4924  9.856  -2.6450302e-07  -4.6655007e-07
4925  9.858  -2.6357156e-07  -4.6490711e-07
4926  9.86  -2.6264338e-07  -4.6326993e-07
4927  9.862  -2.6171848e-07  -4.6163852e-07
4928  9.864  -2.6079683e-07  -4.6001286e-07
4929  9.866  -2.5987842e-07  -4.5839291e-07
4930  9.868  -2.5896325e-07  -4.5677868e-07
4931  9.87  -2.5805130e-07  -4.5517013e-07
4932  9.872  -2.5714257e-07  -4.5356724e-07
4933  9.874  -2.5623703e-07  -4.5196999e-07
4934  9.876  -2.5533468e-07  -4.5037838e-07
4935  9.878  -2.5443551e-07  -4.4879236e-07
4936  9.88  -2.5353951e-07  -4.4721193e-07
4937  9.882  -2.5264666e-07  -4.4563707e-07
4938  9.884  -2.5175696e-07  -4.4406775e-07
4939  9.886  -2.5087039e-07  -4.4250396e-07
4940  9.888  -2.4998694e-07  -4.4094568e-07
4941  9.89  -2.4910660e-07  -4.3939288e-07
4942  9.892  -2.4822936e-07  -4.3784555e-07
4943  9.894  -2.4735521e-07  -4.3630368e-07
4944  9.896  -2.4648414e-07  -4.3476723e-07
4945  9.898  -2.4561614e-07  -4.3323619e-07
4946  9.9  -2.4475120e-07  -4.3171054e-07
4947  9.902  -2.4388930e-07  -4.3019026e-07
4948  9.904  -2.4303043e-07  -4.2867534e-07
4949  9.906  -2.4217459e-07  -4.2716576e-07
4950  9.908  -2.4132176e-07  -4.2566149e-07
4951  9.91  -2.4047194e-07  -4.2416251e-07
4952  9.912  -2.3962511e-07  -4.2266882e-07
4953  9.914  -2.3878126e-07  -4.2118038e-07
4954  9.916  -2.3794039e-07  -4.1969719e-07
4955  9.918  -2.3710247e-07  -4.1821922e-07
4956  9.92  -2.3626751e-07  -4.1674645e-07
4957  9.922  -2.3543548e-07  -4.1527887e-07
4958  9.924  -2.3460639e-07  -4.1381646e-07
4959  9.926  -2.3378021e-07  -4.1235920e-07
4960  9.928  -2.3295695e-07  -4.1090707e-07
4961  9.93  -2.3213658e-07  -4.0946006e-07
4962  9.932  -2.3131910e-07  -4.0801814e-07
4963  9.934  -2.3050450e-07  -4.0658129e-07
4964  9.936  -2.2969277e-07  -4.0514951e-07
4965  9.938  -2.2888390e-07  -4.0372277e-07
4966  9.94  -2.2807788e-07  -4.0230106e-07
4967  9.942  -2.2727470e-07  -4.0088435e-07
4968  9.944  -2.2647434e-07  -3.9947262e-07
4969  9.946  -2.2567680e-07  -3.9806588e-07
4970  9.948  -2.2488207e-07  -3.9666408e-07
4971  9.95  -2.2409014e-07  -3.9526722e-07
4972  9.952  -2.2330100e-07  -3.9387528e-07
4973  9.954  -2.2251464e-07  -3.9248824e-07
4974  9.956  -2.2173104e-07  -3.9110609e-07
4975  9.958  -2.2095021e-07  -3.8972880e-07
4976  9.96  -2.2017213e-07  -3.8835636e-07
4977  9.962  -2.1939678e-07  -3.8698876e-07
4978  9.964  -2.1862417e-07  -3.8562597e-07
4979  9.966  -2.1785427e-07  -3.8426798e-07
4980  9.968  -2.1708709e-07  -3.8291478e-07
4981  9.97  -2.1632261e-07  -3.8156634e-07
4982  9.972  -2.1556082e-07  -3.8022264e-07
4983  9.974  -2.1480172e-07  -3.7888368e-07
4984  9.976  -2.1404529e-07  -3.7754944e-07
4985  9.978  -2.1329152e-07  -3.7621989e-07
4986  9.98  -2.1254040e-07  -3.7489503e-07
4987  9.982  -2.1179193e-07  -3.7357483e-07
4988  9.984  -2.1104610e-07  -3.7225928e-07
4989  9.986  -2.1030289e-07  -3.7094836e-07
4990  9.988  -2.0956230e-07  -3.6964206e-07
4991  9.99  -2.0882432e-07  -3.6834036e-07
4992  9.992  -2.0808894e-07  -3.6704324e-07
4993  9.994  -2.0735615e-07  -3.6575069e-07
4994  9.996  -2.0662593e-07  -3.6446269e-07
4995  9.998  -2.0589829e-07  -3.6317923e-07

Pair_O-O
N   4995

1  0.01  2.2000000e+25  2.6400000e+28
2  0.012  2.4674464e+24  2.4674464e+27
3  0.014  3.8804872e+23  3.3261319e+26
