LAMMPS (16 Aug 2013)
Reading data file ...
  orthogonal box = (-240 -240 -240) to (240 240 240)
  2 by 2 by 2 MPI processor grid
  1280 atoms
320 atoms in group sphere1
320 atoms in group sphere2
320 atoms in group sphere3
320 atoms in group sphere4
Using a lattice-Boltzmann grid of 120 by 120 by 120 total grid points. (../fix_lb_fluid.cpp:354)
Not adding the fluid force to any of the MD particles.  To add this force use one of the viscous_lb, pc, or rigid_pc_
sphere fixes (../fix_lb_fluid.cpp:575)
Setting up run ...
Memory usage per processor = 13.1925 Mbytes
Step Temp E_pair E_mol TotEng Press 
1.039667E-03 -2.765571E-02 1.543157E-07 5.527381E-06 3.393490E-07 8.114964E-04
1.039716E-03 -2.764504E-02 1.502269E-07 5.587157E-06 3.427655E-07 8.129938E-04
1.039765E-03 -2.763438E-02 1.462622E-07 5.645453E-06 3.460898E-07 8.144898E-04
1.039814E-03 -2.762375E-02 1.424169E-07 5.702420E-06 3.493300E-07 8.159842E-04
1.039862E-03 -2.761313E-02 1.386826E-07 5.758238E-06 3.525156E-07 8.174771E-04
1.039910E-03 -2.760254E-02 1.350628E-07 5.813109E-06 3.556984E-07 8.189685E-04
1.039958E-03 -2.759196E-02 1.315626E-07 5.867231E-06 3.589085E-07 8.204585E-04
1.040005E-03 -2.758140E-02 1.281808E-07 5.920640E-06 3.621480E-07 8.219474E-04
1.040052E-03 -2.757085E-02 1.249149E-07 5.973388E-06 3.654193E-07 8.234349E-04
1.040098E-03 -2.756033E-02 1.217624E-07 6.025532E-06 3.687252E-07 8.249212E-04
1.040145E-03 -2.754982E-02 1.187183E-07 6.077192E-06 3.720746E-07 8.264061E-04
1.040191E-03 -2.753933E-02 1.157873E-07 6.128358E-06 3.754495E-07 8.278895E-04
1.040236E-03 -2.752886E-02 1.129749E-07 6.178788E-06 3.788251E-07 8.293714E-04
1.040282E-03 -2.751840E-02 1.103073E-07 6.227831E-06 3.821460E-07 8.308518E-04
1.040327E-03 -2.750797E-02 1.077839E-07 6.275273E-06 3.853972E-07 8.323306E-04
1.040371E-03 -2.749755E-02 1.053954E-07 6.320399E-06 3.885278E-07 8.338079E-04
1.040416E-03 -2.748715E-02 1.031424E-07 6.363079E-06 3.915245E-07 8.352837E-04
1.040459E-03 -2.747676E-02 1.010186E-07 6.403057E-06 3.943751E-07 8.367579E-04
1.040503E-03 -2.746640E-02 9.901350E-08 6.439983E-06 3.970635E-07 8.382301E-04
1.040546E-03 -2.745605E-02 9.713266E-08 6.473847E-06 3.995870E-07 8.397004E-04
1.040589E-03 -2.744572E-02 9.538861E-08 6.504882E-06 4.019596E-07 8.411689E-04
1.040631E-03 -2.743540E-02 9.379425E-08 6.533421E-06 4.042026E-07 8.426355E-04
1.040673E-03 -2.742511E-02 9.234404E-08 6.559392E-06 4.063115E-07 8.441001E-04
1.040715E-03 -2.741483E-02 9.103691E-08 6.582754E-06 4.082828E-07 8.455629E-04
1.040757E-03 -2.740456E-02 8.987246E-08 6.603464E-06 4.101135E-07 8.470237E-04
1.040798E-03 -2.739432E-02 8.885055E-08 6.621484E-06 4.118007E-07 8.484826E-04
1.040838E-03 -2.738409E-02 8.797123E-08 6.636772E-06 4.133410E-07 8.499396E-04
1.040878E-03 -2.737388E-02 8.723431E-08 6.649288E-06 4.147316E-07 8.513945E-04
1.040918E-03 -2.736368E-02 8.662971E-08 6.659071E-06 4.159996E-07 8.528474E-04
1.040958E-03 -2.735351E-02 8.616087E-08 6.666074E-06 4.171596E-07 8.542981E-04
1.040997E-03 -2.734335E-02 8.583150E-08 6.670220E-06 4.182048E-07 8.557467E-04
1.041036E-03 -2.733320E-02 8.564135E-08 6.671455E-06 4.191293E-07 8.571931E-04
1.041074E-03 -2.732308E-02 8.558211E-08 6.669828E-06 4.199281E-07 8.586376E-04
1.041112E-03 -2.731297E-02 8.566027E-08 6.665245E-06 4.205938E-07 8.600800E-04
1.041150E-03 -2.730288E-02 8.587924E-08 6.657609E-06 4.211192E-07 8.615204E-04
1.041187E-03 -2.729280E-02 8.624146E-08 6.646823E-06 4.214978E-07 8.629588E-04
1.041224E-03 -2.728274E-02 8.674923E-08 6.632793E-06 4.217229E-07 8.643952E-04
1.041261E-03 -2.727270E-02 8.739727E-08 6.615622E-06 4.218082E-07 8.658297E-04
1.041297E-03 -2.726268E-02 8.818224E-08 6.595404E-06 4.217629E-07 8.672624E-04
1.041333E-03 -2.725267E-02 8.900305E-08 6.573362E-06 4.216712E-07 8.686933E-04
1.041369E-03 -2.724268E-02 8.978617E-08 6.550770E-06 4.216040E-07 8.701233E-04
1.041404E-03 -2.723270E-02 9.055369E-08 6.527322E-06 4.214991E-07 8.715523E-04
1.041439E-03 -2.722275E-02 9.128377E-08 6.503084E-06 4.213347E-07 8.729803E-04
1.041473E-03 -2.721280E-02 9.197319E-08 6.477976E-06 4.211042E-07 8.744076E-04
1.041508E-03 -2.720288E-02 9.261060E-08 6.452265E-06 4.208241E-07 8.758329E-04
1.041541E-03 -2.719297E-02 9.313424E-08 6.426785E-06 4.205546E-07 8.772549E-04
1.041574E-03 -2.718308E-02 9.347386E-08 6.402482E-06 4.203254E-07 8.786737E-04
1.041607E-03 -2.717321E-02 9.363137E-08 6.379320E-06 4.201142E-07 8.800900E-04
1.041640E-03 -2.716336E-02 9.362850E-08 6.357046E-06 4.199172E-07 8.815049E-04
1.041672E-03 -2.715352E-02 9.346446E-08 6.335787E-06 4.197659E-07 8.829188E-04
1.041704E-03 -2.714369E-02 9.313543E-08 6.315970E-06 4.196889E-07 8.843316E-04
1.041736E-03 -2.713389E-02 9.264292E-08 6.298233E-06 4.197380E-07 8.857434E-04
1.041768E-03 -2.712410E-02 9.200083E-08 6.282918E-06 4.199267E-07 8.871539E-04
1.041799E-03 -2.711433E-02 9.121867E-08 6.270148E-06 4.202277E-07 8.885629E-04
1.041830E-03 -2.710457E-02 9.028728E-08 6.259963E-06 4.206455E-07 8.899703E-04
1.041860E-03 -2.709483E-02 8.922096E-08 6.252224E-06 4.211800E-07 8.913762E-04
1.041890E-03 -2.708511E-02 8.809202E-08 6.246045E-06 4.217892E-07 8.927801E-04
1.041920E-03 -2.707540E-02 8.694254E-08 6.240806E-06 4.224449E-07 8.941826E-04
1.041950E-03 -2.706571E-02 8.578605E-08 6.236210E-06 4.231385E-07 8.955841E-04
1.041979E-03 -2.705604E-02 8.460273E-08 6.232473E-06 4.239070E-07 8.969842E-04
1.042009E-03 -2.704638E-02 8.338924E-08 6.229729E-06 4.247837E-07 8.983829E-04
1.042037E-03 -2.703674E-02 8.214539E-08 6.228059E-06 4.257728E-07 8.997801E-04
1.042066E-03 -2.702712E-02 8.087258E-08 6.227479E-06 4.268730E-07 9.011761E-04
1.042094E-03 -2.701751E-02 7.956833E-08 6.227896E-06 4.280657E-07 9.025710E-04
1.042122E-03 -2.700792E-02 7.822530E-08 6.229484E-06 4.293459E-07 9.039650E-04
1.042150E-03 -2.699834E-02 7.685242E-08 6.232502E-06 4.307387E-07 9.053585E-04
1.042178E-03 -2.698878E-02 7.546505E-08 6.236719E-06 4.322240E-07 9.067517E-04
1.042205E-03 -2.697924E-02 7.417553E-08 6.240076E-06 4.336568E-07 9.081446E-04
1.042231E-03 -2.696971E-02 7.302655E-08 6.241819E-06 4.349953E-07 9.095374E-04
1.042258E-03 -2.696020E-02 7.200918E-08 6.242235E-06 4.362439E-07 9.109299E-04
1.042284E-03 -2.695070E-02 7.110987E-08 6.241143E-06 4.373987E-07 9.123213E-04
1.042310E-03 -2.694122E-02 7.032429E-08 6.238544E-06 4.384600E-07 9.137118E-04
1.042336E-03 -2.693176E-02 6.964543E-08 6.234330E-06 4.394114E-07 9.151015E-04
1.042362E-03 -2.692231E-02 6.906948E-08 6.228486E-06 4.402461E-07 9.164908E-04
1.042387E-03 -2.691287E-02 6.859609E-08 6.221085E-06 4.409676E-07 9.178795E-04
1.042412E-03 -2.690345E-02 6.822342E-08 6.212194E-06 4.415781E-07 9.192677E-04
1.042436E-03 -2.689405E-02 6.794569E-08 6.201771E-06 4.420800E-07 9.206551E-04
1.042461E-03 -2.688466E-02 6.775520E-08 6.189717E-06 4.424738E-07 9.220414E-04
1.042485E-03 -2.687529E-02 6.765166E-08 6.176100E-06 4.427606E-07 9.234266E-04
1.042508E-03 -2.686594E-02 6.763355E-08 6.160977E-06 4.429423E-07 9.248106E-04
1.042532E-03 -2.685659E-02 6.769908E-08 6.144402E-06 4.430207E-07 9.261935E-04
1.042555E-03 -2.684727E-02 6.784648E-08 6.126427E-06 4.429976E-07 9.275752E-04
1.042578E-03 -2.683796E-02 6.807393E-08 6.107105E-06 4.428747E-07 9.289558E-04
1.042600E-03 -2.682866E-02 6.837955E-08 6.086486E-06 4.426540E-07 9.303351E-04
1.042622E-03 -2.681938E-02 6.876128E-08 6.064621E-06 4.423372E-07 9.317132E-04
1.042644E-03 -2.681011E-02 6.921721E-08 6.041559E-06 4.419263E-07 9.330901E-04
1.042666E-03 -2.680086E-02 6.974555E-08 6.017350E-06 4.414230E-07 9.344657E-04
1.042687E-03 -2.679163E-02 7.034454E-08 5.992041E-06 4.408293E-07 9.358401E-04
1.042708E-03 -2.678241E-02 7.097930E-08 5.966083E-06 4.401713E-07 9.372132E-04
1.042729E-03 -2.677320E-02 7.158532E-08 5.940387E-06 4.395028E-07 9.385852E-04
1.042750E-03 -2.676401E-02 7.217287E-08 5.914956E-06 4.388242E-07 9.399561E-04
1.042770E-03 -2.675484E-02 7.274243E-08 5.889814E-06 4.381364E-07 9.413257E-04
1.042790E-03 -2.674568E-02 7.328172E-08 5.865134E-06 4.374471E-07 9.426939E-04
1.042810E-03 -2.673653E-02 7.376278E-08 5.841138E-06 4.367606E-07 9.440602E-04
1.042829E-03 -2.672740E-02 7.415262E-08 5.818272E-06 4.361004E-07 9.454255E-04
1.042848E-03 -2.671828E-02 7.446877E-08 5.796308E-06 4.354581E-07 9.467899E-04
1.042867E-03 -2.670918E-02 7.471417E-08 5.775136E-06 4.348252E-07 9.481531E-04
1.042885E-03 -2.670010E-02 7.491254E-08 5.754456E-06 4.341786E-07 9.495143E-04
1.042904E-03 -2.669103E-02 7.509228E-08 5.733801E-06 4.334871E-07 9.508729E-04
1.042922E-03 -2.668197E-02 7.526868E-08 5.712226E-06 4.326919E-07 9.522302E-04
1.042939E-03 -2.667293E-02 7.540737E-08 5.689575E-06 4.317912E-07 9.535861E-04
1.042957E-03 -2.666391E-02 7.550274E-08 5.666086E-06 4.307962E-07 9.549407E-04
1.042974E-03 -2.665490E-02 7.555854E-08 5.641757E-06 4.297104E-07 9.562944E-04
1.042991E-03 -2.664590E-02 7.557396E-08 5.616601E-06 4.285310E-07 9.576473E-04
1.043008E-03 -2.663692E-02 7.555472E-08 5.590864E-06 4.272791E-07 9.589994E-04
1.043024E-03 -2.662795E-02 7.551610E-08 5.565223E-06 4.260078E-07 9.603508E-04
1.043041E-03 -2.661900E-02 7.545864E-08 5.539941E-06 4.247351E-07 9.617012E-04
1.043057E-03 -2.661006E-02 7.537634E-08 5.515009E-06 4.234609E-07 9.630508E-04
1.043072E-03 -2.660114E-02 7.526679E-08 5.490451E-06 4.221867E-07 9.643994E-04
1.043088E-03 -2.659223E-02 7.512833E-08 5.466295E-06 4.209141E-07 9.657470E-04
1.043103E-03 -2.658333E-02 7.499621E-08 5.442110E-06 4.196207E-07 9.670937E-04
1.043118E-03 -2.657445E-02 7.489510E-08 5.417573E-06 4.183146E-07 9.684393E-04
1.043133E-03 -2.656559E-02 7.482307E-08 5.392727E-06 4.170002E-07 9.697838E-04
1.043147E-03 -2.655674E-02 7.476804E-08 5.367731E-06 4.156890E-07 9.711273E-04
1.043162E-03 -2.654790E-02 7.472325E-08 5.342799E-06 4.144068E-07 9.724699E-04
1.043176E-03 -2.653908E-02 7.469410E-08 5.317886E-06 4.131514E-07 9.738114E-04
1.043189E-03 -2.653027E-02 7.468129E-08 5.292977E-06 4.119209E-07 9.751520E-04
1.043203E-03 -2.652147E-02 7.468506E-08 5.268062E-06 4.107137E-07 9.764916E-04
1.043216E-03 -2.651269E-02 7.470567E-08 5.243132E-06 4.095282E-07 9.778301E-04
1.043229E-03 -2.650393E-02 7.474332E-08 5.218180E-06 4.083633E-07 9.791676E-04
1.043242E-03 -2.649518E-02 7.479815E-08 5.193198E-06 4.072178E-07 9.805040E-04
1.043254E-03 -2.648644E-02 7.487031E-08 5.168179E-06 4.060907E-07 9.818392E-04
1.043267E-03 -2.647771E-02 7.496122E-08 5.143088E-06 4.049814E-07 9.831734E-04
1.043279E-03 -2.646900E-02 7.506390E-08 5.117679E-06 4.038847E-07 9.845067E-04
1.043291E-03 -2.646031E-02 7.516841E-08 5.091788E-06 4.027935E-07 9.858391E-04
1.043302E-03 -2.645163E-02 7.527206E-08 5.065112E-06 4.016776E-07 9.871708E-04
1.043314E-03 -2.644296E-02 7.537127E-08 5.037630E-06 4.005454E-07 9.885025E-04
1.043325E-03 -2.643431E-02 7.545496E-08 5.008989E-06 3.993816E-07 9.898339E-04
1.043336E-03 -2.642567E-02 7.551034E-08 4.979031E-06 3.981852E-07 9.911648E-04
1.043346E-03 -2.641704E-02 7.555912E-08 4.948220E-06 3.969737E-07 9.924954E-04
1.043357E-03 -2.640843E-02 7.561890E-08 4.916928E-06 3.957575E-07 9.938254E-04
1.043367E-03 -2.639983E-02 7.569713E-08 4.885634E-06 3.945536E-07 9.951546E-04
1.043377E-03 -2.639124E-02 7.579439E-08 4.854422E-06 3.933663E-07 9.964832E-04
1.043386E-03 -2.638267E-02 7.590633E-08 4.823282E-06 3.921949E-07 9.978109E-04
1.043395E-03 -2.637411E-02 7.603202E-08 4.792178E-06 3.910321E-07 9.991377E-04
1.043404E-03 -2.636556E-02 7.617041E-08 4.761103E-06 3.898791E-07 1.000463E-03
1.043413E-03 -2.635703E-02 7.632095E-08 4.730062E-06 3.887360E-07 1.001788E-03
1.043421E-03 -2.634851E-02 7.648315E-08 4.699059E-06 3.876029E-07 1.003111E-03
1.043430E-03 -2.634000E-02 7.665464E-08 4.668149E-06 3.864825E-07 1.004434E-03
1.043437E-03 -2.633151E-02 7.683476E-08 4.637370E-06 3.853769E-07 1.005756E-03
1.043445E-03 -2.632303E-02 7.702419E-08 4.606718E-06 3.842841E-07 1.007077E-03
1.043452E-03 -2.631456E-02 7.721283E-08 4.576198E-06 3.831911E-07 1.008397E-03
1.043460E-03 -2.630611E-02 7.735532E-08 4.546327E-06 3.821329E-07 1.009717E-03
1.043466E-03 -2.629767E-02 7.739794E-08 4.517847E-06 3.811852E-07 1.011035E-03
1.043473E-03 -2.628924E-02 7.734129E-08 4.490932E-06 3.803703E-07 1.012353E-03
1.043479E-03 -2.628083E-02 7.722300E-08 4.465092E-06 3.796286E-07 1.013670E-03
1.043486E-03 -2.627243E-02 7.705253E-08 4.440065E-06 3.789300E-07 1.014987E-03
1.043492E-03 -2.626404E-02 7.685740E-08 4.415440E-06 3.782377E-07 1.016303E-03
1.043497E-03 -2.625566E-02 7.663091E-08 4.391167E-06 3.775411E-07 1.017619E-03
1.043503E-03 -2.624730E-02 7.640318E-08 4.366883E-06 3.768260E-07 1.018935E-03
1.043509E-03 -2.623896E-02 7.618430E-08 4.342460E-06 3.760877E-07 1.020251E-03
1.043514E-03 -2.623062E-02 7.597059E-08 4.317905E-06 3.753254E-07 1.021567E-03
1.043519E-03 -2.622230E-02 7.576135E-08 4.293212E-06 3.745384E-07 1.022882E-03
1.043524E-03 -2.621399E-02 7.555618E-08 4.268379E-06 3.737261E-07 1.024197E-03
1.043529E-03 -2.620569E-02 7.535480E-08 4.243399E-06 3.728881E-07 1.025512E-03
1.043533E-03 -2.619741E-02 7.515713E-08 4.218269E-06 3.720233E-07 1.026826E-03
1.043538E-03 -2.618914E-02 7.496303E-08 4.192984E-06 3.711313E-07 1.028140E-03
1.043542E-03 -2.618088E-02 7.477234E-08 4.167538E-06 3.702113E-07 1.029454E-03
1.043546E-03 -2.617264E-02 7.458539E-08 4.141976E-06 3.692682E-07 1.030767E-03
1.043550E-03 -2.616441E-02 7.440972E-08 4.116711E-06 3.683452E-07 1.032080E-03
1.043554E-03 -2.615619E-02 7.424365E-08 4.091790E-06 3.674470E-07 1.033393E-03
1.043557E-03 -2.614798E-02 7.408894E-08 4.067448E-06 3.665860E-07 1.034706E-03
1.043560E-03 -2.613979E-02 7.392425E-08 4.043625E-06 3.657661E-07 1.036018E-03
1.043563E-03 -2.613161E-02 7.373876E-08 4.020182E-06 3.649829E-07 1.037329E-03
1.043566E-03 -2.612344E-02 7.353597E-08 3.997152E-06 3.642374E-07 1.038640E-03
1.043569E-03 -2.611528E-02 7.331653E-08 3.974557E-06 3.635303E-07 1.039951E-03
1.043571E-03 -2.610714E-02 7.307589E-08 3.952465E-06 3.628679E-07 1.041261E-03
1.043573E-03 -2.609900E-02 7.278617E-08 3.931359E-06 3.623092E-07 1.042570E-03
1.043575E-03 -2.609088E-02 7.243841E-08 3.911642E-06 3.619061E-07 1.043879E-03
1.043577E-03 -2.608278E-02 7.204595E-08 3.893252E-06 3.616624E-07 1.045187E-03
1.043579E-03 -2.607468E-02 7.161206E-08 3.876144E-06 3.615773E-07 1.046496E-03
1.043580E-03 -2.606660E-02 7.114418E-08 3.860196E-06 3.616370E-07 1.047805E-03
1.043582E-03 -2.605853E-02 7.068690E-08 3.844716E-06 3.617796E-07 1.049114E-03
1.043583E-03 -2.605047E-02 7.026756E-08 3.828819E-06 3.619253E-07 1.050423E-03
1.043583E-03 -2.604243E-02 6.986669E-08 3.812138E-06 3.620369E-07 1.051733E-03
1.043584E-03 -2.603439E-02 6.947147E-08 3.794558E-06 3.621103E-07 1.053043E-03
1.043585E-03 -2.602637E-02 6.907677E-08 3.775953E-06 3.621426E-07 1.054353E-03
1.043585E-03 -2.601836E-02 6.867456E-08 3.756500E-06 3.621586E-07 1.055661E-03
1.043585E-03 -2.601036E-02 6.827052E-08 3.736407E-06 3.621656E-07 1.056969E-03
1.043585E-03 -2.600238E-02 6.786753E-08 3.716018E-06 3.621758E-07 1.058277E-03
1.043584E-03 -2.599440E-02 6.747259E-08 3.695606E-06 3.621971E-07 1.059585E-03
1.043584E-03 -2.598644E-02 6.709121E-08 3.675292E-06 3.622331E-07 1.060891E-03
1.043583E-03 -2.597849E-02 6.671916E-08 3.655078E-06 3.622852E-07 1.062197E-03
1.043582E-03 -2.597055E-02 6.635692E-08 3.635008E-06 3.623552E-07 1.063502E-03
1.043581E-03 -2.596262E-02 6.603646E-08 3.615525E-06 3.624569E-07 1.064806E-03
1.043580E-03 -2.595470E-02 6.575873E-08 3.596732E-06 3.625944E-07 1.066109E-03
1.043578E-03 -2.594680E-02 6.551873E-08 3.578637E-06 3.627689E-07 1.067412E-03
1.043576E-03 -2.593890E-02 6.531455E-08 3.561259E-06 3.629818E-07 1.068713E-03
1.043574E-03 -2.593102E-02 6.514498E-08 3.544618E-06 3.632342E-07 1.070014E-03
1.043572E-03 -2.592315E-02 6.500915E-08 3.528736E-06 3.635274E-07 1.071314E-03
1.043569E-03 -2.591529E-02 6.490634E-08 3.513635E-06 3.638626E-07 1.072613E-03
1.043567E-03 -2.590744E-02 6.483599E-08 3.499338E-06 3.642408E-07 1.073912E-03
1.043564E-03 -2.589960E-02 6.479766E-08 3.485868E-06 3.646630E-07 1.075209E-03
1.043561E-03 -2.589178E-02 6.479093E-08 3.473249E-06 3.651305E-07 1.076506E-03
1.043557E-03 -2.588396E-02 6.481556E-08 3.461505E-06 3.656441E-07 1.077801E-03
1.043554E-03 -2.587616E-02 6.487297E-08 3.450646E-06 3.662029E-07 1.079096E-03
1.043550E-03 -2.586837E-02 6.498102E-08 3.440486E-06 3.667685E-07 1.080389E-03
1.043546E-03 -2.586059E-02 6.513735E-08 3.431025E-06 3.673294E-07 1.081681E-03
1.043542E-03 -2.585282E-02 6.533939E-08 3.422306E-06 3.678885E-07 1.082972E-03
1.043538E-03 -2.584506E-02 6.558771E-08 3.414356E-06 3.684480E-07 1.084261E-03
1.043533E-03 -2.583731E-02 6.589913E-08 3.406988E-06 3.690116E-07 1.085549E-03
1.043528E-03 -2.582958E-02 6.627160E-08 3.400206E-06 3.695844E-07 1.086836E-03
1.043523E-03 -2.582186E-02 6.672030E-08 3.393871E-06 3.701406E-07 1.088122E-03
1.043518E-03 -2.581414E-02 6.724802E-08 3.387876E-06 3.706523E-07 1.089406E-03
1.043512E-03 -2.580644E-02 6.783394E-08 3.382468E-06 3.711613E-07 1.090689E-03
1.043506E-03 -2.579875E-02 6.844962E-08 3.377123E-06 3.716565E-07 1.091969E-03
1.043500E-03 -2.579107E-02 6.907501E-08 3.371152E-06 3.721108E-07 1.093249E-03
1.043494E-03 -2.578340E-02 6.969775E-08 3.364818E-06 3.725292E-07 1.094528E-03
1.043488E-03 -2.577575E-02 7.031235E-08 3.358426E-06 3.729222E-07 1.095806E-03
1.043481E-03 -2.576810E-02 7.092338E-08 3.352292E-06 3.733245E-07 1.097084E-03
1.043475E-03 -2.576047E-02 7.152471E-08 3.346636E-06 3.737569E-07 1.098362E-03
1.043468E-03 -2.575284E-02 7.211440E-08 3.341568E-06 3.742252E-07 1.099639E-03
1.043460E-03 -2.574523E-02 7.268997E-08 3.337199E-06 3.747354E-07 1.100916E-03
1.043453E-03 -2.573763E-02 7.325204E-08 3.333824E-06 3.752976E-07 1.102192E-03
1.043445E-03 -2.573004E-02 7.379987E-08 3.331624E-06 3.759203E-07 1.103467E-03
1.043438E-03 -2.572246E-02 7.430542E-08 3.330227E-06 3.765800E-07 1.104742E-03
1.043430E-03 -2.571489E-02 7.475015E-08 3.329410E-06 3.772635E-07 1.106017E-03
1.043421E-03 -2.570733E-02 7.511104E-08 3.328938E-06 3.779700E-07 1.107291E-03
1.043413E-03 -2.569978E-02 7.539175E-08 3.328904E-06 3.787044E-07 1.108565E-03
1.043404E-03 -2.569225E-02 7.559123E-08 3.329405E-06 3.794741E-07 1.109839E-03
1.043395E-03 -2.568472E-02 7.567166E-08 3.330819E-06 3.803377E-07 1.111111E-03
1.043386E-03 -2.567721E-02 7.563809E-08 3.333305E-06 3.813094E-07 1.112382E-03
1.043377E-03 -2.566970E-02 7.547308E-08 3.336993E-06 3.823895E-07 1.113653E-03
1.043368E-03 -2.566221E-02 7.519186E-08 3.341554E-06 3.835611E-07 1.114923E-03
1.043358E-03 -2.565473E-02 7.480175E-08 3.346821E-06 3.848212E-07 1.116192E-03
1.043348E-03 -2.564726E-02 7.431164E-08 3.352724E-06 3.861592E-07 1.117462E-03
1.043338E-03 -2.563979E-02 7.376345E-08 3.359288E-06 3.875555E-07 1.118731E-03
1.043327E-03 -2.563234E-02 7.315921E-08 3.366586E-06 3.890122E-07 1.120000E-03
1.043316E-03 -2.562490E-02 7.250558E-08 3.374998E-06 3.905591E-07 1.121267E-03
1.043305E-03 -2.561747E-02 7.180676E-08 3.384556E-06 3.922030E-07 1.122532E-03
1.043294E-03 -2.561005E-02 7.107421E-08 3.395010E-06 3.939396E-07 1.123796E-03
1.043282E-03 -2.560264E-02 7.030754E-08 3.405579E-06 3.957091E-07 1.125059E-03
1.043270E-03 -2.559524E-02 6.951077E-08 3.415951E-06 3.974747E-07 1.126320E-03
1.043258E-03 -2.558786E-02 6.872845E-08 3.426863E-06 3.992513E-07 1.127582E-03
1.043246E-03 -2.558048E-02 6.798569E-08 3.438615E-06 4.010447E-07 1.128842E-03
1.043234E-03 -2.557311E-02 6.727663E-08 3.451006E-06 4.028344E-07 1.130102E-03
1.043221E-03 -2.556575E-02 6.659993E-08 3.463921E-06 4.046141E-07 1.131362E-03
1.043208E-03 -2.555840E-02 6.595629E-08 3.477267E-06 4.063788E-07 1.132620E-03
1.043195E-03 -2.555107E-02 6.534649E-08 3.490955E-06 4.081232E-07 1.133878E-03
1.043181E-03 -2.554374E-02 6.477166E-08 3.504897E-06 4.098422E-07 1.135135E-03
1.043167E-03 -2.553642E-02 6.423352E-08 3.519220E-06 4.115596E-07 1.136392E-03
1.043153E-03 -2.552911E-02 6.373569E-08 3.534012E-06 4.132903E-07 1.137648E-03
1.043139E-03 -2.552182E-02 6.327747E-08 3.549180E-06 4.150281E-07 1.138904E-03
1.043125E-03 -2.551453E-02 6.285965E-08 3.564652E-06 4.167689E-07 1.140159E-03
1.043110E-03 -2.550725E-02 6.248526E-08 3.580591E-06 4.185168E-07 1.141414E-03
1.043095E-03 -2.549998E-02 6.215774E-08 3.597037E-06 4.202719E-07 1.142668E-03
1.043080E-03 -2.549273E-02 6.187689E-08 3.613919E-06 4.220306E-07 1.143921E-03
1.043065E-03 -2.548548E-02 6.164354E-08 3.631173E-06 4.237890E-07 1.145173E-03
1.043049E-03 -2.547824E-02 6.145895E-08 3.648739E-06 4.255436E-07 1.146425E-03
1.043033E-03 -2.547101E-02 6.132439E-08 3.666557E-06 4.272907E-07 1.147675E-03
1.043017E-03 -2.546379E-02 6.124123E-08 3.684567E-06 4.290262E-07 1.148925E-03
1.043000E-03 -2.545658E-02 6.120247E-08 3.702805E-06 4.307551E-07 1.150174E-03
1.042984E-03 -2.544939E-02 6.117481E-08 3.721787E-06 4.325328E-07 1.151422E-03
1.042967E-03 -2.544220E-02 6.117161E-08 3.741435E-06 4.343607E-07 1.152669E-03
1.042949E-03 -2.543502E-02 6.120038E-08 3.761615E-06 4.362285E-07 1.153916E-03
1.042932E-03 -2.542785E-02 6.130130E-08 3.781731E-06 4.380649E-07 1.155161E-03
1.042914E-03 -2.542069E-02 6.147233E-08 3.801621E-06 4.398479E-07 1.156405E-03
1.042896E-03 -2.541354E-02 6.173901E-08 3.820907E-06 4.415612E-07 1.157647E-03
1.042878E-03 -2.540640E-02 6.210415E-08 3.839426E-06 4.431867E-07 1.158889E-03
1.042860E-03 -2.539927E-02 6.254301E-08 3.857412E-06 4.447412E-07 1.160130E-03
1.042841E-03 -2.539215E-02 6.303849E-08 3.875139E-06 4.462329E-07 1.161370E-03
1.042823E-03 -2.538504E-02 6.358795E-08 3.892732E-06 4.476729E-07 1.162609E-03
1.042804E-03 -2.537794E-02 6.418992E-08 3.910170E-06 4.490733E-07 1.163847E-03
1.042784E-03 -2.537085E-02 6.484318E-08 3.927501E-06 4.504377E-07 1.165084E-03
1.042765E-03 -2.536376E-02 6.554664E-08 3.944775E-06 4.517684E-07 1.166320E-03
1.042745E-03 -2.535669E-02 6.629921E-08 3.962037E-06 4.530676E-07 1.167555E-03
1.042725E-03 -2.534963E-02 6.710064E-08 3.979317E-06 4.543278E-07 1.168788E-03
1.042705E-03 -2.534258E-02 6.794844E-08 3.996951E-06 4.555787E-07 1.170021E-03
1.042685E-03 -2.533553E-02 6.884353E-08 4.015547E-06 4.568766E-07 1.171252E-03
1.042664E-03 -2.532850E-02 6.978434E-08 4.035253E-06 4.582325E-07 1.172483E-03
1.042644E-03 -2.532147E-02 7.077634E-08 4.056039E-06 4.596429E-07 1.173712E-03
1.042623E-03 -2.531446E-02 7.182622E-08 4.077842E-06 4.611092E-07 1.174939E-03
1.042601E-03 -2.530745E-02 7.293282E-08 4.100703E-06 4.626333E-07 1.176166E-03
1.042580E-03 -2.530046E-02 7.409611E-08 4.124665E-06 4.642167E-07 1.177391E-03
1.042558E-03 -2.529347E-02 7.528850E-08 4.150098E-06 4.659047E-07 1.178614E-03
1.042536E-03 -2.528649E-02 7.645517E-08 4.176685E-06 4.677190E-07 1.179836E-03
1.042514E-03 -2.527952E-02 7.756053E-08 4.203738E-06 4.696318E-07 1.181055E-03
1.042491E-03 -2.527257E-02 7.859167E-08 4.231703E-06 4.716588E-07 1.182274E-03
1.042469E-03 -2.526562E-02 7.954833E-08 4.260795E-06 4.738108E-07 1.183491E-03
