  1984    842  1   0.00    5.7540    3.9842   -5.6929      0     -1      0
  1985    843  1   0.00   -3.1709   -4.0186    3.6902      0      0     -1
  1986    843  1   0.00   -2.4060   -4.2439    4.2204      0      0     -1
  1987    844  1   0.00    5.8012   -0.0236   -4.0771      0      0      0
  1988    844  1   0.00    5.0557    0.3898   -3.5413      0      0      0
  1989    845  1   0.00    5.3178    2.3184   -2.5983      0      0      0
  1990    845  1   0.00    5.6541    1.8884   -1.8198      0      0      0
  1991    846  2   0.00   -3.8662   -5.6842   -4.4133      0      0      0
  1992    846  1   0.00   -2.8992   -5.6395   -4.7128      0      0      0
  1993    847  1   0.00    6.4400    4.0542    4.7849     -1      0     -1
  1994    847  1   0.00   -5.8852    3.3878    4.9071      0      0     -1
  1995    848  1   0.00    6.2871    2.2602   -0.9906     -1      0      0
  1996    848  1   0.00    5.4238    2.5180   -1.1507     -1      0      0
  1997    849  1   0.00    3.8662   -6.1831    5.7847      0      0     -1
  1998    849  1   0.00    3.5595   -6.1752   -6.4596      0      0      0
  1999    850  1   0.00   -4.4964   -3.0212   -4.3100      0      0      0
  2000    850  1   0.00   -4.1820   -2.4073   -4.9979      0      0      0
  2001    851  1   0.00   -5.4326    3.4775   -2.3311      1     -1      0
  2002    851  1   0.00   -5.2101    4.4147   -2.3160      1     -1      0
  2003    852  1   0.00   -4.7330    3.5154    4.8989      1      0      0
  2004    852  1   0.00   -4.9552    2.6519    4.8034      1      0      0
  2005    853  1   0.00    2.3157    1.4536    0.1884     -1     -1      0
  2006    853  1   0.00    2.3217    1.8368    1.0303     -1     -1      0
  2007    854  1   0.00    1.4893    6.5426    4.0190      0     -1     -1
  2008    854  1   0.00    0.9530    6.4871    4.7107      0     -1     -1
  2009    855  1   0.00   -0.6926    6.3868    1.3550      0     -1     -1
  2010    855  1   0.00   -1.6351    6.3608    1.0950      0     -1     -1
  2011    856  1   0.00   -4.9400    6.3772   -4.6933      1     -1      0
  2012    856  1   0.00   -5.2215   -6.3084   -3.9106      1      0      0
  2013    857  1   0.00   -2.3368    5.2460    3.6189      0      0     -1
  2014    857  1   0.00   -2.9071    5.3859    2.9568      0      0     -1
  2015    858  1   0.00    4.1344   -0.7791    2.8954      0      0     -1
  2016    858  1   0.00    4.7547   -0.3995    2.2170      0      0     -1
  2017    859  1   0.00   -1.7666    3.0062   -2.3655      0     -1      0
  2018    859  1   0.00   -2.4861    2.4135   -1.8679      0     -1      0
  2019    860  1   0.00   -6.3677   -1.9745   -3.6610      1      0      0
  2020    860  1   0.00   -5.4778   -2.1604   -3.1458      1      0      0
  2021    861  1   0.00    2.0668    4.2721    2.0735      0      0      0
  2022    861  1   0.00    1.3915    4.3685    1.4207      0      0      0
  2023    862  1   0.00   -4.1301    1.3363    6.3079      0      0     -1
  2024    862  1   0.00   -4.0397    1.5818    5.3501      0      0     -1
  2025    863  1   0.00   -1.3627    3.1002    4.2154      0      0     -1
  2026    863  1   0.00   -1.3473    2.0430    4.3583      0      0     -1
  2027    864  1   0.00   -0.8042    0.5295   -0.1137      0      0      0
  2028    864  1   0.00   -1.2365    0.4928   -0.9812      0      0      0
  2029    865  1   0.00    5.1120    0.9205   -2.2210     -1      0      0
  2030    865  1   0.00    5.8662    0.9383   -2.9638     -1      0      0
  2031    866  1   0.00    5.2571    1.3340   -0.5643      0     -1      0
  2032    866  1   0.00    6.0363    1.7954   -0.1226      0     -1      0
  2033    867  1   0.00   -5.7046    2.3832    2.3638      1     -1     -1
  2034    867  1   0.00    6.4947    2.3843    2.1696      0     -1     -1
  2035    868  1   0.00    5.5780   -0.5320   -4.9044      0      0      0
  2036    868  1   0.00    5.5440   -1.2423   -5.5053      0      0      0
  2037    869  1   0.00   -5.6663    2.2369    5.6401      0      0     -1
  2038    869  1   0.00   -5.8107    1.9306    4.6508      0      0     -1
  2039    870  1   0.00    4.7545    6.2021   -1.2621      0     -1     -1
  2040    870  1   0.00    4.3481    5.8029   -1.9829      0     -1     -1
  2041    871  1   0.00    0.7480    0.8177    3.1969      0      0      0
  2042    871  1   0.00    0.8498    0.3331    2.4222      0      0      0
  2043    872  1   0.00   -1.2985    5.2436   -4.3910      0      0      0
  2044    872  1   0.00   -0.7944    5.3587   -5.1989      0      0      0
  2045    873  1   0.00   -0.6852   -1.9098   -6.0706      0      0      0
  2046    873  1   0.00   -0.2947   -1.2312   -6.2138      0      0      0
  2047    874  2   0.00    4.7235   -0.0191   -4.7762      0     -1      0
  2048    874  1   0.00    4.3285   -0.6300   -5.4885      0     -1      0
  2049    875  1   0.00   -0.2052    5.0682   -1.6366      0     -1      0
  2050    875  1   0.00   -0.1737    6.0457   -1.3796      0     -1      0
  2051    876  1   0.00   -2.3424   -5.1384    5.9449      1      0     -1
  2052    876  1   0.00   -2.6348   -4.7039    5.1219      1      0     -1
  2053    877  1   0.00    4.8776    1.3295    1.2931      0      0      0
  2054    877  1   0.00    5.7421    1.9197    1.6126      0      0      0
  2055    878  1   0.00   -1.3600   -6.0681   -0.4294      0      0      0
  2056    878  1   0.00   -2.0994   -5.7532   -0.8280      0      0      0
  2057    879  1   0.00   -5.9332   -2.9996    0.9851      1      0     -1
  2058    879  1   0.00   -5.5289   -3.6412    0.1856      1      0     -1
  2059    880  1   0.00    2.2313   -5.5449   -5.6002      0      0      0
  2060    880  1   0.00    1.6253   -4.6713   -5.9712      0      0      0
  2061    881  1   0.00   -0.1383   -1.1581    1.2228      1      0     -1
  2062    881  1   0.00   -0.1704   -0.2914    0.6549      1      0     -1
  2063    882  1   0.00   -4.5310    0.1428   -2.1206      0      0      0
  2064    882  1   0.00   -4.2430   -0.6037   -2.5327      0      0      0
  2065    883  1   0.00   -3.6079    3.1881   -3.9497      0     -1      0
  2066    883  1   0.00   -3.9387    4.0949   -3.8770      0     -1      0
  2067    884  1   0.00    6.3804    5.9345    5.3437     -1     -1     -1
  2068    884  1   0.00    6.3808    5.7702    6.4048     -1     -1     -1
  2069    885  1   0.00   -1.8655   -3.4862    4.7652      0      0     -1
  2070    885  1   0.00   -1.6739   -2.9925    5.4819      0      0     -1
  2071    886  1   0.00   -3.3155    4.7170    6.0170      0     -1     -1
  2072    886  1   0.00   -2.8217    4.1093    5.3763      0     -1     -1
  2073    887  1   0.00   -3.2811   -2.2471    5.8963      1      0     -1
  2074    887  1   0.00   -3.5551   -3.1038    5.4879      1      0     -1
  2075    888  1   0.00    2.5930   -4.7463    4.9886      0      0     -1
  2076    888  1   0.00    2.4041   -3.8296    5.0531      0      0     -1
  2077    889  1   0.00    0.7797    3.5450    3.1631      0     -1      0
  2078    889  1   0.00    1.3825    4.3620    3.6876      0     -1      0
  2079    890  1   0.00   -3.1569   -6.5077    2.3596      1      0     -1
  2080    890  1   0.00   -4.0610    6.4421    2.1175      1     -1     -1
  2081    891  1   0.00    1.3522    3.4129   -3.7661      0     -1      0
  2082    891  1   0.00    1.6399    4.2047   -3.1327      0     -1      0
  2083    892  1   0.00   -6.3172    5.0618    4.5628      1     -1     -1
  2084    892  1   0.00   -6.4319    4.6811    3.6293      1     -1     -1
  2085    893  1   0.00   -0.4967   -3.3095   -1.0872      0      0      0
  2086    893  1   0.00    0.0573   -3.9155   -0.6316      0      0      0
  2087    894  1   0.00    3.4097   -5.4711   -2.4891      0      0      0
  2088    894  1   0.00    2.5052   -5.2984   -2.0589      0      0      0
  2089    895  1   0.00    5.1024   -5.1862    4.3211      0      0      0
  2090    895  1   0.00    4.8924   -5.0551    3.3612      0      0      0
  2091    896  1   0.00   -5.7411    4.6870   -0.7922      0     -1      0
  2092    896  1   0.00    6.4726    4.6134   -1.2019     -1     -1      0
  2093    897  1   0.00   -4.8994    6.1166    5.5257      0     -1      0
  2094    897  1   0.00   -5.0877   -6.1479    5.7355      0      0      0
  2095    898  1   0.00   -4.0796   -0.3896   -3.5263      0      0      0
  2096    898  1   0.00   -3.9784   -0.1728   -4.3244      0      0      0
  2097    899  1   0.00    4.1252   -5.0341    0.8845     -1      0     -1
  2098    899  1   0.00    3.1909   -4.8952    0.5160     -1      0     -1
  2099    900  1   0.00    2.2755   -0.2707    1.9861      0     -1      0
  2100    900  1   0.00    2.9766   -0.3733    2.5071      0     -1      0

Bonds

       1     1      788      789
       2     1      750      787
       3     1     1887     1888
       4     1      787      788
       5     1      787     1887
       6     1      787     2033
       7     1      787     1790
       8     1      787     1472
       9     1      821      822
      10     1     1257     1258
      11     1      541      542
      12     1      541     1081
      13     1      541     1724
      14     1      541     1308
      15     1      541     1888
      16     1      541     1354
      17     1     1223     1224
      18     1      323      324
      19     1     1125     1126
      20     1     1503     1504
      21     1      369      616
      22     1      565      566
      23     1      565     1375
      24     1      565     1614
      25     1      565     1315
      26     1      565     1579
      27     1      565     2077
      28     1     1579     1580
      29     1     2077     2078
      30     1      566      567
      31     1     1315     1316
      32     1      698      699
      33     1      589      590
      34     1      589     1917
      35     1      589     1074
      36     1      589     1918
      37     1      589     1634
      38     1      589     2078
      39     1      697      698
      40     1      697     1633
      41     1      697      729
      42     1      697     1944
      43     1      697     1856
      44     1      591      697
      45     1      590      591
      46     1     1855     1856
      47     1      106      107
      48     1      106     1188
      49     1      106     1440
      50     1      106     1855
      51     1      106      501
      52     1     1919     1920
      53     1      748      749
      54     1      748     1187
      55     1      748      828
      56     1      748     2034
      57     1      748     1302
      58     1      748     1258
      59     1     1439     1440
      60     1       20       21
      61     1     1307     1308
      62     1     1969     1970
      63     1     1723     1724
      64     1       16       17
      65     1       16     2013
      66     1       16     1910
      67     1       16     2014
      68     1       16     1082
      69     1     1909     1910
      70     1     1081     1082
      71     1      437      438
      72     1      436      437
      73     1      436     1448
      74     1      436     1231
      75     1      436     2009
      76     1      436      438
      77     1      436     1316
      78     1     1231     1232
      79     1     1013     1014
      80     1     1401     1402
      81     1     1075     1076
      82     1     1159     1160
      83     1     1511     1512
      84     1      389      390
      85     1      388      389
      86     1      388     1160
      87     1      388     1811
      88     1      388     1791
      89     1      388     1159
      90     1      388     1668
      91     1     1811     1812
      92     1     1791     1792
      93     1      791      792
      94     1      751      752
      95     1      751      753
      96     1      751     1919
      97     1     1797     1798
      98     1      790      791
      99     1      790     2084
     100     1      790     1920
     101     1      790      792
     102     1      790     1712
     103     1       60      790
     104     1      158      159
     105     1      184      185
     106     1      184     1969
     107     1      184     2080
     108     1      184     1630
     109     1      184      186
     110     1      184     1757
     111     1     1757     1758
     112     1      185      186
     113     1      818      819
     114     1      131      132
     115     1     2079     2080
     116     1     2013     2014
     117     1     1583     1584
     118     1      130      131
     119     1      130     1536
     120     1      130      132
     121     1      130     1542
     122     1     1041     1042
     123     1      337      338
     124     1      337     1909
     125     1      337     1024
     126     1      337     2079
     127     1      337     1447
     128     1     1447     1448
     129     1     1729     1730
     130     1      400      401
     131     1      400     1131
     132     1      400      879
     133     1      400     1729
     134     1      400     1730
     135     1      400     1717
     136     1      878      879
     137     1     1681     1682
     138     1     1859     1860
     139     1     1667     1668
     140     1      277      278
     141     1      277     1667
     142     1      277     1874
     143     1      277     1529
     144     1      277     2090
     145     1      277     1530
     146     1      278      279
     147     1     1873     1874
     148     1      211      212
     149     1      211      813
     150     1      211     2089
     151     1       58       59
     152     1       58      285
     153     1       58     1490
     154     1       58     1137
     155     1     1489     1490
     156     1      240      817
     157     1      553      554
     158     1      553     1489
     159     1      553     1006
     160     1      553     1873
     161     1      817      818
     162     1      817     1758
     163     1      817      998
     164     1      817     1352
     165     1     1755     1756
     166     1      754      755
     167     1      754     1275
     168     1      754     1756
     169     1      754     1276
     170     1      754     1755
     171     1      228      754
     172     1       83       84
     173     1     1541     1542
     174     1      755      756
     175     1     1163     1164
     176     1      959      960
     177     1     1985     1986
     178     1     1131     1132
     179     1      544      545
     180     1      544     1787
     181     1      544     1986
     182     1      544     1788
     183     1      544     2069
     184     1      544      546
     185     1     1111     1112
     186     1     1787     1788
     187     1     1529     1530
     188     1      866      867
     189     1     2089     2090
     190     1     1979     1980
     191     1      811      812
     192     1      811     1567
     193     1      811     1312
     194     1      811     1980
     195     1      811     1778
     196     1      812      813
